20907,3,2,4,Others
23108,3,2,4,Others
22812,3,2,4,Others
23335,2,2,4,Churn
22183,2,2,4,Churn
23825,2,2,4,Churn
17836,2,2,4,Churn
23246,3,2,4,Others
17748,3,2,4,Others
21101,2,2,4,Churn
22902,2,2,4,Churn
23890,2,2,4,Churn
23149,2,2,4,Churn
14862,2,2,4,Churn
20809,2,2,4,Churn
23192,2,2,4,Churn
21181,2,2,4,Churn
23598,2,2,4,Churn
22159,1,3,4,At Risk
22280,3,3,4,Loyal
21390,1,3,4,At Risk
20950,4,3,4,Loyal
22752,3,3,4,Loyal
22968,3,3,4,Loyal
23810,3,3,4,Loyal
19384,1,3,4,At Risk
18618,1,3,4,At Risk
23037,1,3,4,At Risk
23361,1,3,4,At Risk
20168,1,3,4,At Risk
24533,1,3,4,At Risk
20799,1,3,4,At Risk
22187,1,3,4,At Risk
20043,1,3,4,At Risk
23615,2,3,4,At Risk
19371,2,2,4,Churn
20176,2,3,4,At Risk
22101,2,3,4,At Risk
22157,2,3,4,At Risk
19368,1,3,4,At Risk
21970,1,3,4,At Risk
23202,1,3,4,At Risk
23448,1,3,4,At Risk
21182,1,3,4,At Risk
20906,1,3,4,At Risk
23003,4,4,4,Loyal
23005,4,4,4,Loyal
23826,4,4,4,Loyal
22747,4,4,4,Loyal
24223,4,4,4,Loyal
23364,4,4,4,Loyal
21187,3,4,4,Loyal
22239,3,4,4,Loyal
23023,4,4,4,Loyal
16292,4,4,4,Loyal
23130,4,4,4,Loyal
23472,4,4,4,Loyal
22894,4,4,4,Loyal
21819,4,4,4,Loyal
21255,4,4,4,Loyal
20265,4,4,4,Loyal
23336,4,4,4,Loyal
23722,4,4,4,Loyal
14863,4,4,4,Loyal
19590,4,4,4,Loyal
20234,4,4,4,Loyal
21971,3,4,4,Loyal
23483,3,4,4,Loyal
23193,3,4,4,Loyal
20143,3,4,4,Loyal
20230,3,3,4,Loyal
23071,3,3,4,Loyal
22240,3,3,4,Loyal
23504,3,3,4,Loyal
17805,3,4,4,Loyal
21049,3,4,4,Loyal
23452,4,4,4,Loyal
22365,4,4,4,Loyal
23088,4,4,4,Loyal
23502,4,4,4,Loyal
22090,4,4,4,Loyal
17882,4,4,4,Loyal
17718,3,4,4,Loyal
18041,3,4,4,Loyal
21511,3,4,4,Loyal
26000,3,4,4,Loyal
17745,3,3,4,Loyal
26458,3,3,4,Loyal
17707,3,4,4,Loyal
17758,3,4,4,Loyal
14989,3,4,4,Loyal
26516,3,4,4,Loyal
15450,4,4,4,Loyal
18632,4,4,4,Loyal
13698,4,4,4,Loyal
16399,4,4,4,Loyal
17102,4,4,4,Loyal
21525,4,4,4,Loyal
19064,4,4,4,Loyal
20596,4,4,4,Loyal
16396,4,4,4,Loyal
17704,4,4,4,Loyal
26181,4,4,4,Loyal
25259,4,4,4,Loyal
19078,4,4,4,Loyal
26467,1,3,4,At Risk
26479,2,3,4,At Risk
19907,2,3,4,At Risk
25360,2,3,4,At Risk
26518,2,3,4,At Risk
21520,2,2,4,Churn
25205,2,2,4,Churn
17903,2,2,4,Churn
17967,1,3,4,At Risk
19081,1,3,4,At Risk
26103,1,3,4,At Risk
26108,1,3,4,At Risk
25858,1,3,4,At Risk
17091,1,3,4,At Risk
26117,3,3,4,Loyal
26680,4,3,4,Loyal
26333,4,3,4,Loyal
25965,3,3,4,Loyal
15446,3,3,4,Loyal
24925,1,3,4,At Risk
25350,2,2,4,Churn
17856,2,2,4,Churn
18044,2,2,4,Churn
20585,2,2,4,Churn
25880,2,2,4,Churn
20599,3,2,4,Others
17838,2,2,4,Churn
18299,3,1,4,Others
18744,1,1,4,Churn
13342,1,3,4,At Risk
14327,1,3,4,At Risk
20354,3,4,4,Loyal
14040,3,3,4,Loyal
19553,3,3,4,Loyal
23330,3,3,4,Loyal
21471,4,4,4,Loyal
14454,4,4,4,Loyal
18144,1,3,4,At Risk
18146,2,2,4,Churn
14393,2,3,4,At Risk
17215,2,2,4,Churn
20533,3,4,4,Loyal
27679,3,4,4,Loyal
24375,4,4,4,Loyal
27510,2,2,4,Churn
27160,2,3,4,At Risk
27029,1,3,4,At Risk
24885,1,3,4,At Risk
21095,4,3,4,Loyal
25487,2,2,4,Churn
15671,2,2,4,Churn
24081,2,2,4,Churn
27444,2,2,4,Churn
24043,1,3,4,At Risk
26168,1,3,4,At Risk
26264,4,4,4,Loyal
27072,4,3,4,Loyal
19425,3,3,4,Loyal
29033,3,3,4,Loyal
19914,3,3,4,Loyal
28865,3,3,4,Loyal
20058,3,4,4,Loyal
28995,3,3,4,Loyal
29046,3,4,4,Loyal
19250,3,4,4,Loyal
19498,3,4,4,Loyal
16557,4,4,4,Loyal
17992,4,4,4,Loyal
28791,4,4,4,Loyal
28815,1,3,4,At Risk
18001,1,3,4,At Risk
29211,1,3,4,At Risk
28814,1,3,4,At Risk
28680,2,2,4,Churn
16421,2,2,4,Churn
17901,2,2,4,Churn
17084,2,3,4,At Risk
16202,2,3,4,At Risk
16545,2,3,4,At Risk
14715,2,3,4,At Risk
19342,4,3,4,Loyal
28572,4,3,4,Loyal
16330,3,3,4,Loyal
19523,3,3,4,Loyal
29244,1,3,4,At Risk
20578,1,3,4,At Risk
28987,1,3,4,At Risk
29024,1,3,4,At Risk
28637,2,2,4,Churn
16555,2,2,4,Churn
20593,2,2,4,Churn
19330,2,2,4,Churn
16692,3,2,4,Others
16183,3,1,4,Others
14866,4,4,4,Loyal
21840,4,4,4,Loyal
15821,4,4,4,Loyal
16209,4,4,4,Loyal
13339,4,4,4,Loyal
18259,3,1,4,Others
18274,2,2,4,Churn
18291,2,2,4,Churn
14250,2,2,4,Churn
14093,2,2,4,Churn
15813,2,2,4,Churn
15819,2,2,4,Churn
13763,2,2,4,Churn
18190,2,2,4,Churn
17330,2,2,4,Churn
18282,2,2,4,Churn
18197,2,2,4,Churn
13211,1,3,4,At Risk
15424,1,3,4,At Risk
12911,1,3,4,At Risk
13481,1,3,4,At Risk
20773,1,3,4,At Risk
22029,1,3,4,At Risk
13471,3,3,4,Loyal
13146,3,3,4,Loyal
13652,4,3,4,Loyal
21742,4,3,4,Loyal
14430,2,3,4,At Risk
13356,2,3,4,At Risk
13376,2,2,4,Churn
13934,1,3,4,At Risk
13843,4,4,4,Loyal
13868,4,4,4,Loyal
12951,4,4,4,Loyal
13985,4,4,4,Loyal
13430,4,4,4,Loyal
14122,4,4,4,Loyal
14444,3,4,4,Loyal
15245,3,4,4,Loyal
15001,3,4,4,Loyal
13327,3,4,4,Loyal
13163,3,4,4,Loyal
13052,4,3,4,Loyal
24584,3,3,4,Loyal
26475,3,3,4,Loyal
26476,3,4,4,Loyal
22378,4,4,4,Loyal
26889,4,4,4,Loyal
21088,4,4,4,Loyal
28235,4,4,4,Loyal
25671,4,4,4,Loyal
22562,4,4,4,Loyal
27001,4,4,4,Loyal
21070,4,4,4,Loyal
25521,4,4,4,Loyal
27000,4,4,4,Loyal
27838,1,3,4,At Risk
18793,1,3,4,At Risk
20727,1,3,4,At Risk
27732,1,3,4,At Risk
28451,1,3,4,At Risk
26450,2,3,4,At Risk
28056,1,3,4,At Risk
21123,2,3,4,At Risk
22489,1,3,4,At Risk
25653,3,3,4,Loyal
27394,2,2,4,Churn
27642,2,2,4,Churn
22512,3,2,4,Others
28192,2,2,4,Churn
25803,4,4,4,Loyal
22980,4,4,4,Loyal
21391,4,4,4,Loyal
23466,4,4,4,Loyal
23556,4,4,4,Loyal
22750,2,2,4,Churn
23710,3,2,4,Others
23201,3,2,4,Others
22546,2,2,4,Churn
21526,2,2,4,Churn
23030,2,2,4,Churn
23638,2,2,4,Churn
20805,2,2,4,Churn
23675,2,2,4,Churn
17931,2,2,4,Churn
23025,2,2,4,Churn
23685,2,2,4,Churn
22764,2,2,4,Churn
17822,2,2,4,Churn
23814,2,2,4,Churn
23809,2,2,4,Churn
22990,4,3,4,Loyal
22766,3,3,4,Loyal
17899,3,3,4,Loyal
22123,3,3,4,Loyal
23124,1,3,4,At Risk
24259,1,3,4,At Risk
20428,1,3,4,At Risk
22740,1,3,4,At Risk
23076,1,3,4,At Risk
22726,1,3,4,At Risk
22720,1,3,4,At Risk
22774,1,3,4,At Risk
23698,1,3,4,At Risk
23669,1,3,4,At Risk
23400,1,3,4,At Risk
23043,1,3,4,At Risk
23700,1,3,4,At Risk
23467,1,3,4,At Risk
22779,1,3,4,At Risk
22277,1,3,4,At Risk
23497,2,3,4,At Risk
23131,2,3,4,At Risk
17826,1,3,4,At Risk
20174,2,3,4,At Risk
23337,2,2,4,Churn
23677,2,2,4,Churn
21392,1,3,4,At Risk
23464,1,3,4,At Risk
21529,1,3,4,At Risk
23482,1,3,4,At Risk
23212,1,3,4,At Risk
22279,1,3,4,At Risk
21871,1,3,4,At Risk
23402,4,4,4,Loyal
23299,4,4,4,Loyal
18624,4,4,4,Loyal
23406,4,4,4,Loyal
23360,4,4,4,Loyal
14821,4,4,4,Loyal
23061,4,4,4,Loyal
22736,4,4,4,Loyal
22081,4,4,4,Loyal
22244,4,4,4,Loyal
23561,3,4,4,Loyal
20965,3,4,4,Loyal
23678,4,4,4,Loyal
14865,4,4,4,Loyal
23064,4,4,4,Loyal
23839,4,4,4,Loyal
22077,4,4,4,Loyal
23469,4,4,4,Loyal
22863,4,4,4,Loyal
22883,4,4,4,Loyal
23207,3,4,4,Loyal
23052,3,4,4,Loyal
21221,3,4,4,Loyal
21551,3,4,4,Loyal
22237,3,4,4,Loyal
23092,3,4,4,Loyal
23481,3,4,4,Loyal
23594,3,4,4,Loyal
23817,3,4,4,Loyal
23808,3,4,4,Loyal
23054,3,4,4,Loyal
23687,3,4,4,Loyal
23691,3,3,4,Loyal
22376,3,3,4,Loyal
20140,4,3,4,Loyal
23512,4,3,4,Loyal
22769,3,3,4,Loyal
23672,3,3,4,Loyal
23891,3,3,4,Loyal
22086,3,3,4,Loyal
23717,3,4,4,Loyal
17737,3,3,4,Loyal
22838,3,4,4,Loyal
23286,3,4,4,Loyal
15026,3,2,4,Others
17888,2,2,4,Churn
25352,2,2,4,Churn
26519,2,2,4,Churn
26677,2,2,4,Churn
19074,2,2,4,Churn
16939,2,2,4,Churn
26196,2,2,4,Churn
25983,3,2,4,Others
14994,3,4,4,Loyal
26679,3,4,4,Loyal
26125,3,3,4,Loyal
26455,3,3,4,Loyal
25852,3,4,4,Loyal
26594,3,3,4,Loyal
25930,3,3,4,Loyal
26514,3,3,4,Loyal
25006,3,4,4,Loyal
26289,3,4,4,Loyal
17853,3,4,4,Loyal
24745,3,4,4,Loyal
17884,3,4,4,Loyal
17895,4,4,4,Loyal
17746,4,4,4,Loyal
18042,4,4,4,Loyal
25967,3,4,4,Loyal
14985,4,4,4,Loyal
26063,2,2,4,Churn
24750,2,3,4,At Risk
21544,1,3,4,At Risk
14977,1,3,4,At Risk
26337,4,3,4,Loyal
26492,4,3,4,Loyal
26240,4,3,4,Loyal
25337,4,4,4,Loyal
26278,4,4,4,Loyal
19080,4,4,4,Loyal
13187,4,3,4,Loyal
13308,4,3,4,Loyal
12443,1,3,4,At Risk
13311,1,3,4,At Risk
14767,2,3,4,At Risk
19044,1,3,4,At Risk
13266,4,4,4,Loyal
19060,4,4,4,Loyal
13310,4,4,4,Loyal
14935,4,4,4,Loyal
12791,4,4,4,Loyal
14973,4,4,4,Loyal
21345,3,4,4,Loyal
13924,3,4,4,Loyal
12877,3,3,4,Loyal
14526,3,3,4,Loyal
27033,3,3,4,Loyal
28256,3,4,4,Loyal
28015,3,3,4,Loyal
13827,3,4,4,Loyal
17179,3,4,4,Loyal
28900,3,4,4,Loyal
24851,3,4,4,Loyal
22390,3,4,4,Loyal
19306,3,4,4,Loyal
24095,3,4,4,Loyal
21073,3,4,4,Loyal
18348,4,4,4,Loyal
19460,4,4,4,Loyal
18777,4,4,4,Loyal
19462,4,4,4,Loyal
23769,4,4,4,Loyal
22672,3,4,4,Loyal
28322,4,4,4,Loyal
23966,4,4,4,Loyal
24154,4,4,4,Loyal
17033,4,4,4,Loyal
18546,4,4,4,Loyal
27961,4,4,4,Loyal
23424,4,4,4,Loyal
28188,1,3,4,At Risk
19376,1,3,4,At Risk
29029,1,3,4,At Risk
22533,1,3,4,At Risk
22833,2,2,4,Churn
28933,2,2,4,Churn
14142,2,2,4,Churn
24836,2,2,4,Churn
28305,2,3,4,At Risk
24715,2,3,4,At Risk
19374,2,3,4,At Risk
14958,1,3,4,At Risk
25570,1,3,4,At Risk
23768,1,3,4,At Risk
22820,1,3,4,At Risk
12801,1,3,4,At Risk
28571,1,3,4,At Risk
27191,1,3,4,At Risk
28717,4,3,4,Loyal
22381,3,3,4,Loyal
19189,3,3,4,Loyal
12814,4,3,4,Loyal
22540,4,3,4,Loyal
27980,3,3,4,Loyal
24699,1,3,4,At Risk
24840,1,3,4,At Risk
28922,2,2,4,Churn
28716,2,2,4,Churn
22550,2,2,4,Churn
24126,2,2,4,Churn
21097,2,2,4,Churn
17382,2,2,4,Churn
19372,2,2,4,Churn
26177,2,2,4,Churn
18396,2,2,4,Churn
22455,4,4,4,Loyal
27978,4,4,4,Loyal
27942,4,4,4,Loyal
16306,2,2,4,Churn
15855,2,3,4,At Risk
17340,1,3,4,At Risk
26527,3,4,4,Loyal
27290,3,4,4,Loyal
27303,3,4,4,Loyal
26982,3,4,4,Loyal
24062,3,4,4,Loyal
26798,3,4,4,Loyal
28687,3,4,4,Loyal
26410,3,4,4,Loyal
26586,3,4,4,Loyal
27241,3,3,4,Loyal
26576,3,4,4,Loyal
26402,3,3,4,Loyal
26697,4,3,4,Loyal
26263,4,4,4,Loyal
11392,4,4,4,Loyal
27389,4,4,4,Loyal
26691,4,4,4,Loyal
22676,4,4,4,Loyal
27321,4,4,4,Loyal
27249,4,4,4,Loyal
26574,1,3,4,At Risk
26799,1,3,4,At Risk
27278,1,3,4,At Risk
22702,1,3,4,At Risk
26926,1,3,4,At Risk
26621,2,3,4,At Risk
11396,2,2,4,Churn
27923,2,2,4,Churn
28432,2,2,4,Churn
27333,2,2,4,Churn
26126,1,3,4,At Risk
27237,4,3,4,Loyal
27246,3,3,4,Loyal
29436,4,3,4,Loyal
22682,1,3,4,At Risk
26170,1,3,4,At Risk
27057,1,3,4,At Risk
22658,1,3,4,At Risk
23445,2,2,4,Churn
27622,2,2,4,Churn
22709,2,2,4,Churn
29430,2,2,4,Churn
26935,2,2,4,Churn
27306,3,2,4,Others
27624,4,4,4,Loyal
23962,4,4,4,Loyal
28409,4,4,4,Loyal
26599,4,4,4,Loyal
26551,4,4,4,Loyal
26904,4,4,4,Loyal
16185,3,1,4,Others
16322,3,2,4,Others
19497,2,2,4,Churn
28864,2,2,4,Churn
19936,1,3,4,At Risk
19331,1,3,4,At Risk
28868,1,3,4,At Risk
29035,1,3,4,At Risk
29177,4,3,4,Loyal
19259,4,3,4,Loyal
28860,3,3,4,Loyal
17876,3,3,4,Loyal
28760,1,3,4,At Risk
16315,2,2,4,Churn
24724,2,3,4,At Risk
29205,1,3,4,At Risk
28861,2,3,4,At Risk
28998,4,4,4,Loyal
16440,4,4,4,Loyal
19913,4,4,4,Loyal
19291,4,4,4,Loyal
16455,4,4,4,Loyal
29127,4,4,4,Loyal
20568,3,3,4,Loyal
13805,3,4,4,Loyal
27217,3,4,4,Loyal
20133,3,4,4,Loyal
29009,3,4,4,Loyal
29234,3,4,4,Loyal
21864,3,4,4,Loyal
16544,3,4,4,Loyal
28984,3,4,4,Loyal
14615,2,2,4,Churn
14622,3,3,4,Loyal
26846,1,3,4,At Risk
23229,2,3,4,At Risk
27177,1,3,4,At Risk
23915,1,3,4,At Risk
29093,2,2,4,Churn
23637,2,2,4,Churn
27225,2,2,4,Churn
28249,2,3,4,At Risk
28261,2,2,4,Churn
16716,4,4,4,Loyal
27478,4,4,4,Loyal
21084,4,4,4,Loyal
27828,4,4,4,Loyal
27658,4,4,4,Loyal
20262,3,4,4,Loyal
24863,4,4,4,Loyal
24866,4,4,4,Loyal
28049,4,4,4,Loyal
29386,4,4,4,Loyal
18895,4,4,4,Loyal
25691,4,4,4,Loyal
25533,3,4,4,Loyal
27433,3,4,4,Loyal
24373,3,4,4,Loyal
26845,3,4,4,Loyal
25472,3,4,4,Loyal
27843,3,4,4,Loyal
26912,3,4,4,Loyal
21911,3,4,4,Loyal
25787,3,4,4,Loyal
29416,3,4,4,Loyal
24875,3,4,4,Loyal
27566,3,4,4,Loyal
27442,3,4,4,Loyal
24280,3,4,4,Loyal
22397,3,3,4,Loyal
25680,3,3,4,Loyal
27675,3,3,4,Loyal
26821,3,3,4,Loyal
27848,2,2,4,Churn
27398,2,3,4,At Risk
22379,2,2,4,Churn
24856,2,3,4,At Risk
17907,2,3,4,At Risk
28745,1,3,4,At Risk
27432,1,3,4,At Risk
25212,1,3,4,At Risk
25246,1,3,4,At Risk
24849,2,3,4,At Risk
28914,3,3,4,Loyal
26144,4,3,4,Loyal
27438,3,3,4,Loyal
27548,1,3,4,At Risk
18013,1,3,4,At Risk
27831,1,3,4,At Risk
24571,1,3,4,At Risk
24578,1,3,4,At Risk
18333,1,3,4,At Risk
19347,1,3,4,At Risk
27507,1,3,4,At Risk
25664,2,2,4,Churn
26790,2,2,4,Churn
28229,2,2,4,Churn
21125,2,2,4,Churn
19900,2,2,4,Churn
29210,2,2,4,Churn
16056,2,2,4,Churn
18002,2,2,4,Churn
15616,2,2,4,Churn
25834,2,2,4,Churn
28816,2,2,4,Churn
26555,3,2,4,Others
15609,3,2,4,Others
29235,3,2,4,Others
26462,2,2,4,Churn
26198,2,2,4,Churn
17995,2,2,4,Churn
25353,2,2,4,Churn
19190,2,2,4,Churn
26502,2,2,4,Churn
20136,1,3,4,At Risk
13804,1,3,4,At Risk
28762,1,3,4,At Risk
26288,1,3,4,At Risk
26336,1,3,4,At Risk
17774,1,3,4,At Risk
29172,1,3,4,At Risk
25853,1,3,4,At Risk
26172,1,3,4,At Risk
19898,1,3,4,At Risk
26605,1,3,4,At Risk
25908,1,3,4,At Risk
29219,1,3,4,At Risk
26524,1,3,4,At Risk
26531,3,3,4,Loyal
15613,3,3,4,Loyal
25338,4,3,4,Loyal
25208,3,3,4,Loyal
25007,4,3,4,Loyal
29173,4,3,4,Loyal
28803,4,3,4,Loyal
28679,1,3,4,At Risk
26593,1,3,4,At Risk
21824,1,3,4,At Risk
26243,1,3,4,At Risk
26039,1,3,4,At Risk
26648,1,3,4,At Risk
26323,1,3,4,At Risk
29245,1,3,4,At Risk
26284,2,3,4,At Risk
26494,2,3,4,At Risk
26246,2,3,4,At Risk
16265,2,3,4,At Risk
16472,2,2,4,Churn
26334,2,3,4,At Risk
26463,2,2,4,Churn
26045,2,3,4,At Risk
16419,2,2,4,Churn
25860,2,2,4,Churn
26171,3,3,4,Loyal
28642,3,3,4,Loyal
24953,3,3,4,Loyal
25842,4,3,4,Loyal
28982,4,3,4,Loyal
25954,3,4,4,Loyal
16536,3,4,4,Loyal
26507,3,3,4,Loyal
25854,3,3,4,Loyal
25358,3,4,4,Loyal
26451,3,4,4,Loyal
25931,3,4,4,Loyal
28801,3,4,4,Loyal
13688,3,4,4,Loyal
17951,3,4,4,Loyal
26275,3,4,4,Loyal
19251,3,4,4,Loyal
25843,3,4,4,Loyal
26454,3,4,4,Loyal
26237,4,4,4,Loyal
20588,4,4,4,Loyal
29025,4,4,4,Loyal
26053,4,4,4,Loyal
28981,4,4,4,Loyal
26465,4,4,4,Loyal
16418,4,4,4,Loyal
29248,4,4,4,Loyal
19392,4,4,4,Loyal
25835,4,4,4,Loyal
17994,4,4,4,Loyal
22794,4,4,4,Loyal
29224,4,4,4,Loyal
25966,3,4,4,Loyal
20806,3,4,4,Loyal
20566,3,4,4,Loyal
16319,4,4,4,Loyal
26349,4,4,4,Loyal
17970,4,4,4,Loyal
26542,4,4,4,Loyal
19328,4,4,4,Loyal
24928,4,4,4,Loyal
25929,4,4,4,Loyal
25959,4,4,4,Loyal
16510,4,4,4,Loyal
25848,4,4,4,Loyal
28623,4,4,4,Loyal
25356,4,4,4,Loyal
26468,4,4,4,Loyal
28764,4,4,4,Loyal
28971,4,4,4,Loyal
26195,4,4,4,Loyal
14916,4,4,4,Loyal
16143,4,4,4,Loyal
23716,4,4,4,Loyal
25813,4,4,4,Loyal
17336,4,4,4,Loyal
15013,4,3,4,Loyal
15911,2,3,4,At Risk
14638,1,3,4,At Risk
16369,2,2,4,Churn
15522,2,2,4,Churn
24599,3,2,4,Others
21227,2,2,4,Churn
16251,1,1,4,Churn
16191,1,2,4,Churn
18304,1,2,4,Churn
26779,2,2,4,Churn
27505,2,2,4,Churn
21005,3,2,4,Others
11469,3,2,4,Others
26791,2,2,4,Churn
25144,2,2,4,Churn
25789,1,3,4,At Risk
24844,1,3,4,At Risk
28081,1,3,4,At Risk
28230,3,3,4,Loyal
26776,3,3,4,Loyal
22534,1,3,4,At Risk
25296,1,3,4,At Risk
22394,1,3,4,At Risk
27178,1,3,4,At Risk
27827,1,3,4,At Risk
18444,1,3,4,At Risk
27911,1,3,4,At Risk
29444,2,3,4,At Risk
25771,2,3,4,At Risk
29426,2,3,4,At Risk
25318,2,3,4,At Risk
29437,2,3,4,At Risk
21119,2,2,4,Churn
18450,2,2,4,Churn
28033,2,2,4,Churn
22425,2,2,4,Churn
27476,1,3,4,At Risk
17905,1,3,4,At Risk
18012,2,3,4,At Risk
25031,4,3,4,Loyal
21112,3,4,4,Loyal
26483,3,4,4,Loyal
22561,3,4,4,Loyal
24855,4,4,4,Loyal
27794,4,4,4,Loyal
26736,4,4,4,Loyal
27740,4,4,4,Loyal
28054,4,4,4,Loyal
25524,4,4,4,Loyal
27533,4,4,4,Loyal
25267,4,4,4,Loyal
27753,4,4,4,Loyal
26395,4,4,4,Loyal
29451,4,4,4,Loyal
26989,4,4,4,Loyal
20521,1,3,4,At Risk
20769,3,3,4,Loyal
26072,1,3,4,At Risk
20550,4,3,4,Loyal
18031,3,3,4,Loyal
17875,3,3,4,Loyal
19053,1,3,4,At Risk
25359,3,3,4,Loyal
29015,3,3,4,Loyal
26541,3,3,4,Loyal
26052,3,3,4,Loyal
19923,4,3,4,Loyal
25336,4,3,4,Loyal
25893,4,3,4,Loyal
16438,4,3,4,Loyal
16302,4,3,4,Loyal
22798,4,3,4,Loyal
26460,1,3,4,At Risk
25963,1,3,4,At Risk
25881,1,3,4,At Risk
26595,1,3,4,At Risk
15060,1,3,4,At Risk
28800,1,3,4,At Risk
25004,1,3,4,At Risk
19043,1,3,4,At Risk
19932,1,3,4,At Risk
19378,1,3,4,At Risk
26068,1,3,4,At Risk
28681,2,3,4,At Risk
25968,1,3,4,At Risk
26006,1,3,4,At Risk
25851,1,3,4,At Risk
18631,1,3,4,At Risk
29007,1,3,4,At Risk
20579,1,3,4,At Risk
21854,2,2,4,Churn
26347,2,2,4,Churn
13692,2,2,4,Churn
28973,2,2,4,Churn
26685,2,3,4,At Risk
16473,2,3,4,At Risk
20571,2,3,4,At Risk
28974,2,3,4,At Risk
25354,1,3,4,At Risk
26517,4,4,4,Loyal
17783,4,4,4,Loyal
15452,4,4,4,Loyal
19178,4,4,4,Loyal
25343,4,4,4,Loyal
19184,4,4,4,Loyal
16326,4,4,4,Loyal
26054,4,4,4,Loyal
25206,4,4,4,Loyal
15618,4,4,4,Loyal
16458,4,4,4,Loyal
16558,4,4,4,Loyal
16474,4,4,4,Loyal
22324,4,4,4,Loyal
18036,4,4,4,Loyal
29241,4,4,4,Loyal
28808,3,4,4,Loyal
26687,3,4,4,Loyal
28809,4,4,4,Loyal
16441,4,4,4,Loyal
25890,4,4,4,Loyal
19247,4,4,4,Loyal
17845,4,4,4,Loyal
29249,4,4,4,Loyal
18017,4,4,4,Loyal
29228,4,4,4,Loyal
28793,4,4,4,Loyal
17738,4,4,4,Loyal
17640,4,4,4,Loyal
16254,4,4,4,Loyal
26010,4,4,4,Loyal
28862,4,4,4,Loyal
20804,3,4,4,Loyal
20724,3,4,4,Loyal
25956,3,4,4,Loyal
28994,3,4,4,Loyal
26522,3,4,4,Loyal
20721,3,4,4,Loyal
29220,3,4,4,Loyal
26101,3,4,4,Loyal
12847,3,4,4,Loyal
16042,3,4,4,Loyal
17857,3,4,4,Loyal
16537,3,4,4,Loyal
15447,3,4,4,Loyal
26466,3,3,4,Loyal
20179,3,3,4,Loyal
19175,3,4,4,Loyal
20586,3,4,4,Loyal
21841,3,4,4,Loyal
17088,3,4,4,Loyal
26007,3,3,4,Loyal
14987,3,3,4,Loyal
25837,3,3,4,Loyal
25342,4,3,4,Loyal
29129,4,3,4,Loyal
15654,3,3,4,Loyal
26080,3,3,4,Loyal
26341,3,3,4,Loyal
27936,3,3,4,Loyal
19461,2,2,4,Churn
25345,2,2,4,Churn
29171,2,2,4,Churn
17108,2,2,4,Churn
14706,2,2,4,Churn
26500,2,2,4,Churn
16323,2,2,4,Churn
15066,2,2,4,Churn
18629,2,2,4,Churn
29026,2,2,4,Churn
21856,2,2,4,Churn
19079,3,2,4,Others
17832,3,2,4,Others
19513,2,2,4,Churn
28812,3,2,4,Others
16439,2,2,4,Churn
26471,2,2,4,Churn
18033,2,2,4,Churn
19355,2,2,4,Churn
25847,2,2,4,Churn
21512,2,2,4,Churn
26489,4,4,4,Loyal
26199,4,4,4,Loyal
21507,4,4,4,Loyal
25844,4,4,4,Loyal
19262,4,4,4,Loyal
29767,4,4,4,Loyal
12457,4,4,4,Loyal
13832,4,4,4,Loyal
15065,4,4,4,Loyal
14372,3,3,4,Loyal
13379,3,4,4,Loyal
22177,3,4,4,Loyal
22079,2,3,4,At Risk
18142,2,2,4,Churn
13950,2,2,4,Churn
17190,1,3,4,At Risk
13875,1,3,4,At Risk
13200,1,3,4,At Risk
15839,4,3,4,Loyal
13421,4,3,4,Loyal
12790,1,3,4,At Risk
13752,3,2,4,Others
13365,2,2,4,Churn
18298,2,2,4,Churn
18712,2,2,4,Churn
19097,2,2,4,Churn
19091,1,2,4,Churn
18742,1,2,4,Churn
19088,1,2,4,Churn
18734,1,2,4,Churn
18714,3,1,4,Others
18733,4,1,4,Others
14145,4,4,4,Loyal
21581,4,4,4,Loyal
20391,4,4,4,Loyal
22055,4,4,4,Loyal
20537,4,4,4,Loyal
24483,2,2,4,Churn
21467,2,2,4,Churn
23263,3,2,4,Others
29189,2,2,4,Churn
21338,3,2,4,Others
28944,2,2,4,Churn
21687,2,2,4,Churn
20536,2,2,4,Churn
28779,2,2,4,Churn
20534,2,2,4,Churn
21772,2,2,4,Churn
22047,2,2,4,Churn
29320,2,2,4,Churn
22024,4,3,4,Loyal
21304,3,3,4,Loyal
21495,1,3,4,At Risk
20491,1,3,4,At Risk
29282,1,3,4,At Risk
28946,1,3,4,At Risk
20738,2,3,4,At Risk
29123,2,2,4,Churn
21592,2,2,4,Churn
23519,2,2,4,Churn
21319,1,3,4,At Risk
21398,1,3,4,At Risk
25019,1,3,4,At Risk
21290,1,3,4,At Risk
20493,1,3,4,At Risk
22021,2,3,4,At Risk
21902,2,3,4,At Risk
21477,3,4,4,Loyal
21451,3,4,4,Loyal
21463,3,4,4,Loyal
21799,3,4,4,Loyal
12604,3,4,4,Loyal
21770,3,4,4,Loyal
20698,3,4,4,Loyal
20733,3,4,4,Loyal
21776,4,3,4,Loyal
24276,4,4,4,Loyal
22068,4,4,4,Loyal
21307,4,4,4,Loyal
29304,4,4,4,Loyal
26894,4,4,4,Loyal
27479,4,4,4,Loyal
27477,3,4,4,Loyal
20454,3,4,4,Loyal
24854,3,4,4,Loyal
28746,4,4,4,Loyal
27025,4,4,4,Loyal
25629,4,4,4,Loyal
20603,4,4,4,Loyal
22513,4,4,4,Loyal
27526,4,4,4,Loyal
27826,4,4,4,Loyal
26990,4,4,4,Loyal
